X,Y,date_ech,valeur,qualif,source,type_zone,code_zone,lib_zone,val_no2,val_so2,val_o3,val_pm10,val_pm25,couleur,x_wgs84,y_wgs84,ObjectId
1.35995239986007,48.7487531514464,2019/04/02 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,4,3,0,#A2F743,1.35995239986007,48.7487531514464,4866
0.682860005507324,47.3944384400863,2019/04/22 00:00:00+00,5,Moyen,Lig'Air,EPCI,243700754,TOURS,1,1,5,3,0,#FFFF00,0.682860005507324,47.3944384400863,4867
1.90398411271055,47.9031742830353,2018/05/04 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500468,ORLEANS,1,1,5,3,0,#FFFF00,1.90398411271055,47.9031742830353,4868
1.90398411271055,47.9031742830353,2019/05/03 00:00:00+00,4,Bon,Lig'Air,EPCI,244500468,ORLEANS,2,1,4,2,0,#A2F743,1.90398411271055,47.9031742830353,4869
2.39623221406277,47.0797061019767,2018/05/04 00:00:00+00,5,Moyen,Lig'Air,EPCI,241800507,BOURGES,1,1,5,3,0,#FFFF00,2.39623221406277,47.0797061019767,4870
2.73668985419148,47.9979534082914,2019/04/02 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500203,MONTARGIS,1,1,5,3,0,#FFFF00,2.73668985419148,47.9979534082914,4871
1.35995239986007,48.7487531514464,2019/04/22 00:00:00+00,5,Moyen,Lig'Air,EPCI,200040277,DREUX,2,1,5,2,0,#FFFF00,1.35995239986007,48.7487531514464,4872
0.682860005507324,47.3944384400863,2018/05/04 00:00:00+00,5,Moyen,Lig'Air,EPCI,243700754,TOURS,1,1,5,3,0,#FFFF00,0.682860005507324,47.3944384400863,4873
2.73668985419148,47.9979534082914,2019/05/03 00:00:00+00,4,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,4,2,0,#A2F743,2.73668985419148,47.9979534082914,4874
1.69604874969798,46.810434424118,2019/05/03 00:00:00+00,4,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,4,2,0,#A2F743,1.69604874969798,46.810434424118,4875
1.49059861331242,48.445544188298,2018/05/04 00:00:00+00,5,Moyen,Lig'Air,EPCI,200033181,CHARTRES,1,1,5,3,0,#FFFF00,1.49059861331242,48.445544188298,4876
1.49059861331242,48.445544188298,2019/04/22 00:00:00+00,5,Moyen,Lig'Air,EPCI,200033181,CHARTRES,0,1,5,3,0,#FFFF00,1.49059861331242,48.445544188298,4877
2.39623221406277,47.0797061019767,2019/05/03 00:00:00+00,4,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,4,2,0,#A2F743,2.39623221406277,47.0797061019767,4878
1.69604874969798,46.810434424118,2018/05/04 00:00:00+00,5,Moyen,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,5,3,0,#FFFF00,1.69604874969798,46.810434424118,4879
1.32266969759773,47.59034135282,2018/05/04 00:00:00+00,5,Moyen,Lig'Air,EPCI,200030385,BLOIS,1,1,5,3,0,#FFFF00,1.32266969759773,47.59034135282,4880
2.73668985419148,47.9979534082914,2019/04/22 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500203,MONTARGIS,1,1,5,2,0,#FFFF00,2.73668985419148,47.9979534082914,4881
1.35995239986007,48.7487531514464,2018/05/04 00:00:00+00,5,Moyen,Lig'Air,EPCI,200040277,DREUX,1,1,5,3,0,#FFFF00,1.35995239986007,48.7487531514464,4882
0.682860005507324,47.3944384400863,2019/05/03 00:00:00+00,4,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,4,2,0,#A2F743,0.682860005507324,47.3944384400863,4883
1.32266969759773,47.59034135282,2019/05/03 00:00:00+00,4,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,4,2,0,#A2F743,1.32266969759773,47.59034135282,4884
2.73668985419148,47.9979534082914,2018/05/04 00:00:00+00,6,Médiocre,Lig'Air,EPCI,244500203,MONTARGIS,1,1,6,4,0,#FF9300,2.73668985419148,47.9979534082914,4885
1.90398411271055,47.9031742830353,2018/05/05 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500468,ORLEANS,1,1,5,4,0,#FFFF00,1.90398411271055,47.9031742830353,4886
2.39623221406277,47.0797061019767,2018/05/05 00:00:00+00,5,Moyen,Lig'Air,EPCI,241800507,BOURGES,1,1,5,4,0,#FFFF00,2.39623221406277,47.0797061019767,4887
1.35995239986007,48.7487531514464,2019/05/03 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,4,2,0,#A2F743,1.35995239986007,48.7487531514464,4888
0.682860005507324,47.3944384400863,2018/05/05 00:00:00+00,6,Médiocre,Lig'Air,EPCI,243700754,TOURS,1,1,6,4,0,#FF9300,0.682860005507324,47.3944384400863,4889
1.49059861331242,48.445544188298,2018/05/05 00:00:00+00,5,Moyen,Lig'Air,EPCI,200033181,CHARTRES,1,1,5,5,0,#FFFF00,1.49059861331242,48.445544188298,4890
2.39623221406277,47.0797061019767,2019/03/29 00:00:00+00,4,Bon,Lig'Air,EPCI,241800507,BOURGES,3,1,4,4,0,#A2F743,2.39623221406277,47.0797061019767,4891
0.682860005507324,47.3944384400863,2019/03/29 00:00:00+00,5,Moyen,Lig'Air,EPCI,243700754,TOURS,2,1,4,5,0,#FFFF00,0.682860005507324,47.3944384400863,4892
1.49059861331242,48.445544188298,2019/03/29 00:00:00+00,4,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,4,4,0,#A2F743,1.49059861331242,48.445544188298,4893
1.69604874969798,46.810434424118,2019/03/29 00:00:00+00,5,Moyen,Lig'Air,EPCI,243600327,CHATEAUROUX,2,1,4,5,0,#FFFF00,1.69604874969798,46.810434424118,4894
1.32266969759773,47.59034135282,2019/03/29 00:00:00+00,5,Moyen,Lig'Air,EPCI,200030385,BLOIS,3,1,4,5,0,#FFFF00,1.32266969759773,47.59034135282,4895
1.35995239986007,48.7487531514464,2019/03/29 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,2,1,3,4,0,#A2F743,1.35995239986007,48.7487531514464,4896
2.73668985419148,47.9979534082914,2019/03/29 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500203,MONTARGIS,3,1,4,5,0,#FFFF00,2.73668985419148,47.9979534082914,4897
1.69604874969798,46.810434424118,2018/05/05 00:00:00+00,5,Moyen,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,5,4,0,#FFFF00,1.69604874969798,46.810434424118,4898
1.32266969759773,47.59034135282,2018/05/05 00:00:00+00,5,Moyen,Lig'Air,EPCI,200030385,BLOIS,1,1,5,4,0,#FFFF00,1.32266969759773,47.59034135282,4899
1.90398411271055,47.9031742830353,2019/04/02 00:00:00+00,4,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,4,2,0,#A2F743,1.90398411271055,47.9031742830353,4900
1.90398411271055,47.9031742830353,2019/03/04 00:00:00+00,4,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,4,1,0,#A2F743,1.90398411271055,47.9031742830353,4901
1.35995239986007,48.7487531514464,2018/05/05 00:00:00+00,6,Médiocre,Lig'Air,EPCI,200040277,DREUX,1,1,6,4,0,#FF9300,1.35995239986007,48.7487531514464,4902
0.682860005507324,47.3944384400863,2019/04/02 00:00:00+00,4,Bon,Lig'Air,EPCI,243700754,TOURS,2,1,4,4,0,#A2F743,0.682860005507324,47.3944384400863,4903
2.73668985419148,47.9979534082914,2018/05/05 00:00:00+00,6,Médiocre,Lig'Air,EPCI,244500203,MONTARGIS,1,1,6,5,0,#FF9300,2.73668985419148,47.9979534082914,4904
2.39623221406277,47.0797061019767,2019/03/04 00:00:00+00,4,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,4,3,0,#A2F743,2.39623221406277,47.0797061019767,4905
1.90398411271055,47.9031742830353,2018/05/06 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500468,ORLEANS,1,1,5,3,0,#FFFF00,1.90398411271055,47.9031742830353,4906
2.39623221406277,47.0797061019767,2018/05/06 00:00:00+00,5,Moyen,Lig'Air,EPCI,241800507,BOURGES,1,1,5,4,0,#FFFF00,2.39623221406277,47.0797061019767,4907
1.49059861331242,48.445544188298,2019/04/30 00:00:00+00,5,Moyen,Lig'Air,EPCI,200033181,CHARTRES,0,1,5,4,0,#FFFF00,1.49059861331242,48.445544188298,4908
0.682860005507324,47.3944384400863,2019/03/04 00:00:00+00,4,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,4,2,0,#A2F743,0.682860005507324,47.3944384400863,4909
0.682860005507324,47.3944384400863,2018/05/06 00:00:00+00,5,Moyen,Lig'Air,EPCI,243700754,TOURS,2,1,5,5,0,#FFFF00,0.682860005507324,47.3944384400863,4910
0.682860005507324,47.3944384400863,2019/04/30 00:00:00+00,5,Moyen,Lig'Air,EPCI,243700754,TOURS,2,1,5,4,0,#FFFF00,0.682860005507324,47.3944384400863,4911
1.49059861331242,48.445544188298,2018/05/06 00:00:00+00,6,Médiocre,Lig'Air,EPCI,200033181,CHARTRES,1,1,6,5,0,#FF9300,1.49059861331242,48.445544188298,4912
2.39623221406277,47.0797061019767,2019/04/30 00:00:00+00,5,Moyen,Lig'Air,EPCI,241800507,BOURGES,2,1,5,3,0,#FFFF00,2.39623221406277,47.0797061019767,4913
1.49059861331242,48.445544188298,2019/03/04 00:00:00+00,4,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,4,2,0,#A2F743,1.49059861331242,48.445544188298,4914
1.69604874969798,46.810434424118,2018/05/06 00:00:00+00,5,Moyen,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,5,4,0,#FFFF00,1.69604874969798,46.810434424118,4915
1.32266969759773,47.59034135282,2018/05/06 00:00:00+00,5,Moyen,Lig'Air,EPCI,200030385,BLOIS,1,1,5,4,0,#FFFF00,1.32266969759773,47.59034135282,4916
1.90398411271055,47.9031742830353,2019/04/30 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500468,ORLEANS,1,1,5,3,0,#FFFF00,1.90398411271055,47.9031742830353,4917
1.69604874969798,46.810434424118,2019/03/04 00:00:00+00,4,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,4,3,0,#A2F743,1.69604874969798,46.810434424118,4918
1.35995239986007,48.7487531514464,2018/05/06 00:00:00+00,6,Médiocre,Lig'Air,EPCI,200040277,DREUX,1,1,6,4,0,#FF9300,1.35995239986007,48.7487531514464,4919
2.73668985419148,47.9979534082914,2019/04/30 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500203,MONTARGIS,1,1,5,4,0,#FFFF00,2.73668985419148,47.9979534082914,4920
2.73668985419148,47.9979534082914,2018/05/06 00:00:00+00,6,Médiocre,Lig'Air,EPCI,244500203,MONTARGIS,1,1,6,4,0,#FF9300,2.73668985419148,47.9979534082914,4921
1.35995239986007,48.7487531514464,2019/04/30 00:00:00+00,5,Moyen,Lig'Air,EPCI,200040277,DREUX,1,1,5,3,0,#FFFF00,1.35995239986007,48.7487531514464,4922
1.32266969759773,47.59034135282,2019/03/04 00:00:00+00,4,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,4,2,0,#A2F743,1.32266969759773,47.59034135282,4923
1.90398411271055,47.9031742830353,2018/05/07 00:00:00+00,6,Médiocre,Lig'Air,EPCI,244500468,ORLEANS,1,1,6,2,0,#FF9300,1.90398411271055,47.9031742830353,4924
1.32266969759773,47.59034135282,2019/04/30 00:00:00+00,5,Moyen,Lig'Air,EPCI,200030385,BLOIS,1,1,5,3,0,#FFFF00,1.32266969759773,47.59034135282,4925
1.69604874969798,46.810434424118,2019/04/30 00:00:00+00,5,Moyen,Lig'Air,EPCI,243600327,CHATEAUROUX,2,1,5,3,0,#FFFF00,1.69604874969798,46.810434424118,4926
2.39623221406277,47.0797061019767,2018/05/07 00:00:00+00,5,Moyen,Lig'Air,EPCI,241800507,BOURGES,1,1,5,3,0,#FFFF00,2.39623221406277,47.0797061019767,4927
1.35995239986007,48.7487531514464,2019/03/04 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,4,1,0,#A2F743,1.35995239986007,48.7487531514464,4928
0.682860005507324,47.3944384400863,2018/05/07 00:00:00+00,6,Médiocre,Lig'Air,EPCI,243700754,TOURS,2,1,6,4,0,#FF9300,0.682860005507324,47.3944384400863,4929
1.69604874969798,46.810434424118,2019/05/05 00:00:00+00,4,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,4,2,0,#A2F743,1.69604874969798,46.810434424118,4930
2.39623221406277,47.0797061019767,2019/05/05 00:00:00+00,4,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,4,2,0,#A2F743,2.39623221406277,47.0797061019767,4931
1.49059861331242,48.445544188298,2018/05/07 00:00:00+00,6,Médiocre,Lig'Air,EPCI,200033181,CHARTRES,1,1,6,4,0,#FF9300,1.49059861331242,48.445544188298,4932
2.73668985419148,47.9979534082914,2019/03/04 00:00:00+00,4,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,4,1,0,#A2F743,2.73668985419148,47.9979534082914,4933
1.69604874969798,46.810434424118,2018/05/07 00:00:00+00,5,Moyen,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,5,4,0,#FFFF00,1.69604874969798,46.810434424118,4934
1.32266969759773,47.59034135282,2018/05/07 00:00:00+00,6,Médiocre,Lig'Air,EPCI,200030385,BLOIS,1,1,6,3,0,#FF9300,1.32266969759773,47.59034135282,4935
1.49059861331242,48.445544188298,2019/05/05 00:00:00+00,4,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,4,2,0,#A2F743,1.49059861331242,48.445544188298,4936
1.35995239986007,48.7487531514464,2018/05/07 00:00:00+00,6,Médiocre,Lig'Air,EPCI,200040277,DREUX,1,1,6,3,0,#FF9300,1.35995239986007,48.7487531514464,4937
1.32266969759773,47.59034135282,2019/05/05 00:00:00+00,4,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,4,2,0,#A2F743,1.32266969759773,47.59034135282,4938
2.39623221406277,47.0797061019767,2019/09/18 00:00:00+00,4,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,4,4,0,#A2F743,2.39623221406277,47.0797061019767,4939
2.73668985419148,47.9979534082914,2018/05/07 00:00:00+00,6,Médiocre,Lig'Air,EPCI,244500203,MONTARGIS,1,1,6,4,0,#FF9300,2.73668985419148,47.9979534082914,4940
1.49059861331242,48.445544188298,2019/09/18 00:00:00+00,4,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,4,4,0,#A2F743,1.49059861331242,48.445544188298,4941
1.90398411271055,47.9031742830353,2018/05/08 00:00:00+00,6,Médiocre,Lig'Air,EPCI,244500468,ORLEANS,1,1,6,3,0,#FF9300,1.90398411271055,47.9031742830353,4942
1.32266969759773,47.59034135282,2019/09/18 00:00:00+00,4,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,4,4,0,#A2F743,1.32266969759773,47.59034135282,4943
2.39623221406277,47.0797061019767,2018/05/08 00:00:00+00,6,Médiocre,Lig'Air,EPCI,241800507,BOURGES,1,1,6,3,0,#FF9300,2.39623221406277,47.0797061019767,4944
0.682860005507324,47.3944384400863,2018/05/08 00:00:00+00,6,Médiocre,Lig'Air,EPCI,243700754,TOURS,1,1,6,4,0,#FF9300,0.682860005507324,47.3944384400863,4945
1.49059861331242,48.445544188298,2018/05/08 00:00:00+00,6,Médiocre,Lig'Air,EPCI,200033181,CHARTRES,1,1,6,3,0,#FF9300,1.49059861331242,48.445544188298,4946
1.69604874969798,46.810434424118,2018/05/08 00:00:00+00,6,Médiocre,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,6,3,0,#FF9300,1.69604874969798,46.810434424118,4947
1.32266969759773,47.59034135282,2018/05/08 00:00:00+00,6,Médiocre,Lig'Air,EPCI,200030385,BLOIS,1,1,6,3,0,#FF9300,1.32266969759773,47.59034135282,4948
1.90398411271055,47.9031742830353,2019/05/23 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500468,ORLEANS,1,1,5,2,0,#FFFF00,1.90398411271055,47.9031742830353,4949
2.39623221406277,47.0797061019767,2019/05/23 00:00:00+00,5,Moyen,Lig'Air,EPCI,241800507,BOURGES,1,1,5,2,0,#FFFF00,2.39623221406277,47.0797061019767,4950
2.39623221406277,47.0797061019767,2019/04/12 00:00:00+00,5,Moyen,Lig'Air,EPCI,241800507,BOURGES,1,1,4,5,0,#FFFF00,2.39623221406277,47.0797061019767,4951
0.682860005507324,47.3944384400863,2019/04/12 00:00:00+00,5,Moyen,Lig'Air,EPCI,243700754,TOURS,1,1,4,5,0,#FFFF00,0.682860005507324,47.3944384400863,4952
1.49059861331242,48.445544188298,2019/04/12 00:00:00+00,5,Moyen,Lig'Air,EPCI,200033181,CHARTRES,0,1,4,5,0,#FFFF00,1.49059861331242,48.445544188298,4953
1.69604874969798,46.810434424118,2019/04/12 00:00:00+00,5,Moyen,Lig'Air,EPCI,243600327,CHATEAUROUX,2,1,4,5,0,#FFFF00,1.69604874969798,46.810434424118,4954
1.32266969759773,47.59034135282,2019/04/12 00:00:00+00,5,Moyen,Lig'Air,EPCI,200030385,BLOIS,1,1,4,5,0,#FFFF00,1.32266969759773,47.59034135282,4955
1.35995239986007,48.7487531514464,2019/04/12 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,2,1,4,4,0,#A2F743,1.35995239986007,48.7487531514464,4956
2.73668985419148,47.9979534082914,2019/04/12 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500203,MONTARGIS,1,1,4,5,0,#FFFF00,2.73668985419148,47.9979534082914,4957
0.682860005507324,47.3944384400863,2019/05/23 00:00:00+00,5,Moyen,Lig'Air,EPCI,243700754,TOURS,2,1,5,2,0,#FFFF00,0.682860005507324,47.3944384400863,4958
1.49059861331242,48.445544188298,2019/05/23 00:00:00+00,5,Moyen,Lig'Air,EPCI,200033181,CHARTRES,0,1,5,2,0,#FFFF00,1.49059861331242,48.445544188298,4959
1.35995239986007,48.7487531514464,2018/05/08 00:00:00+00,6,Médiocre,Lig'Air,EPCI,200040277,DREUX,1,1,6,3,0,#FF9300,1.35995239986007,48.7487531514464,4960
2.73668985419148,47.9979534082914,2019/05/05 00:00:00+00,4,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,4,2,0,#A2F743,2.73668985419148,47.9979534082914,4961
2.73668985419148,47.9979534082914,2018/05/08 00:00:00+00,7,Médiocre,Lig'Air,EPCI,244500203,MONTARGIS,1,1,7,4,0,#FF5900,2.73668985419148,47.9979534082914,4962
0.682860005507324,47.3944384400863,2019/05/10 00:00:00+00,3,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,3,2,0,#0AD857,0.682860005507324,47.3944384400863,4963
1.90398411271055,47.9031742830353,2019/05/05 00:00:00+00,4,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,4,2,0,#A2F743,1.90398411271055,47.9031742830353,4964
1.90398411271055,47.9031742830353,2018/05/09 00:00:00+00,4,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,4,2,0,#A2F743,1.90398411271055,47.9031742830353,4965
2.73668985419148,47.9979534082914,2019/05/10 00:00:00+00,4,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,4,2,0,#A2F743,2.73668985419148,47.9979534082914,4966
1.90398411271055,47.9031742830353,2019/05/10 00:00:00+00,4,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,4,2,0,#A2F743,1.90398411271055,47.9031742830353,4967
2.39623221406277,47.0797061019767,2018/05/09 00:00:00+00,4,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,4,3,0,#A2F743,2.39623221406277,47.0797061019767,4968
0.682860005507324,47.3944384400863,2019/05/05 00:00:00+00,4,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,4,2,0,#A2F743,0.682860005507324,47.3944384400863,4969
0.682860005507324,47.3944384400863,2018/05/09 00:00:00+00,4,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,4,3,0,#A2F743,0.682860005507324,47.3944384400863,4970
1.32266969759773,47.59034135282,2019/05/10 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,3,2,0,#0AD857,1.32266969759773,47.59034135282,4971
1.49059861331242,48.445544188298,2019/05/10 00:00:00+00,4,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,4,2,0,#A2F743,1.49059861331242,48.445544188298,4972
1.49059861331242,48.445544188298,2018/05/09 00:00:00+00,4,Bon,Lig'Air,EPCI,200033181,CHARTRES,1,1,4,3,0,#A2F743,1.49059861331242,48.445544188298,4973
2.39623221406277,47.0797061019767,2019/05/10 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,3,2,0,#0AD857,2.39623221406277,47.0797061019767,4974
1.35995239986007,48.7487531514464,2019/05/05 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,4,2,0,#A2F743,1.35995239986007,48.7487531514464,4975
1.69604874969798,46.810434424118,2018/05/09 00:00:00+00,4,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,4,4,0,#A2F743,1.69604874969798,46.810434424118,4976
1.32266969759773,47.59034135282,2019/06/20 00:00:00+00,4,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,4,2,0,#A2F743,1.32266969759773,47.59034135282,4977
1.69604874969798,46.810434424118,2019/05/23 00:00:00+00,5,Moyen,Lig'Air,EPCI,243600327,CHATEAUROUX,2,1,5,3,0,#FFFF00,1.69604874969798,46.810434424118,4978
1.32266969759773,47.59034135282,2018/05/09 00:00:00+00,4,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,4,3,0,#A2F743,1.32266969759773,47.59034135282,4979
1.35995239986007,48.7487531514464,2019/05/10 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,4,2,0,#A2F743,1.35995239986007,48.7487531514464,4980
1.35995239986007,48.7487531514464,2018/05/09 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,4,3,0,#A2F743,1.35995239986007,48.7487531514464,4981
1.69604874969798,46.810434424118,2019/05/10 00:00:00+00,4,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,4,2,0,#A2F743,1.69604874969798,46.810434424118,4982
1.49059861331242,48.445544188298,2019/07/15 00:00:00+00,4,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,4,3,0,#A2F743,1.49059861331242,48.445544188298,4983
2.73668985419148,47.9979534082914,2018/05/09 00:00:00+00,4,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,4,4,0,#A2F743,2.73668985419148,47.9979534082914,4984
1.90398411271055,47.9031742830353,2019/06/20 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,3,1,0,#0AD857,1.90398411271055,47.9031742830353,4985
1.32266969759773,47.59034135282,2019/05/23 00:00:00+00,6,Médiocre,Lig'Air,EPCI,200030385,BLOIS,2,1,6,2,0,#FF9300,1.32266969759773,47.59034135282,4986
1.90398411271055,47.9031742830353,2018/05/10 00:00:00+00,4,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,4,2,0,#A2F743,1.90398411271055,47.9031742830353,4987
2.39623221406277,47.0797061019767,2018/05/10 00:00:00+00,5,Moyen,Lig'Air,EPCI,241800507,BOURGES,1,1,5,3,0,#FFFF00,2.39623221406277,47.0797061019767,4988
1.90398411271055,47.9031742830353,2019/07/15 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500468,ORLEANS,1,1,5,2,0,#FFFF00,1.90398411271055,47.9031742830353,4989
1.35995239986007,48.7487531514464,2019/05/23 00:00:00+00,5,Moyen,Lig'Air,EPCI,200040277,DREUX,1,1,5,2,0,#FFFF00,1.35995239986007,48.7487531514464,4990
0.682860005507324,47.3944384400863,2018/05/10 00:00:00+00,4,Bon,Lig'Air,EPCI,243700754,TOURS,2,1,4,3,0,#A2F743,0.682860005507324,47.3944384400863,4991
1.49059861331242,48.445544188298,2018/05/10 00:00:00+00,4,Bon,Lig'Air,EPCI,200033181,CHARTRES,1,1,4,2,0,#A2F743,1.49059861331242,48.445544188298,4992
1.69604874969798,46.810434424118,2018/05/10 00:00:00+00,5,Moyen,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,5,3,0,#FFFF00,1.69604874969798,46.810434424118,4993
1.32266969759773,47.59034135282,2018/05/10 00:00:00+00,4,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,4,2,0,#A2F743,1.32266969759773,47.59034135282,4994
1.35995239986007,48.7487531514464,2018/05/10 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,4,3,0,#A2F743,1.35995239986007,48.7487531514464,4995
2.73668985419148,47.9979534082914,2018/05/10 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500203,MONTARGIS,1,1,5,3,0,#FFFF00,2.73668985419148,47.9979534082914,4996
1.90398411271055,47.9031742830353,2018/05/11 00:00:00+00,4,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,4,2,0,#A2F743,1.90398411271055,47.9031742830353,4997
1.35995239986007,48.7487531514464,2019/06/20 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,4,2,0,#A2F743,1.35995239986007,48.7487531514464,4998
2.39623221406277,47.0797061019767,2018/05/11 00:00:00+00,4,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,4,2,0,#A2F743,2.39623221406277,47.0797061019767,4999
2.39623221406277,47.0797061019767,2019/06/20 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,3,2,0,#0AD857,2.39623221406277,47.0797061019767,5000
2.73668985419148,47.9979534082914,2019/05/23 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500203,MONTARGIS,2,1,5,2,0,#FFFF00,2.73668985419148,47.9979534082914,5001
0.682860005507324,47.3944384400863,2018/05/11 00:00:00+00,5,Moyen,Lig'Air,EPCI,243700754,TOURS,1,1,5,3,0,#FFFF00,0.682860005507324,47.3944384400863,5002
2.73668985419148,47.9979534082914,2019/07/15 00:00:00+00,4,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,4,2,0,#A2F743,2.73668985419148,47.9979534082914,5003
1.49059861331242,48.445544188298,2018/05/11 00:00:00+00,4,Bon,Lig'Air,EPCI,200033181,CHARTRES,1,1,4,2,0,#A2F743,1.49059861331242,48.445544188298,5004
1.69604874969798,46.810434424118,2019/07/15 00:00:00+00,4,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,4,2,0,#A2F743,1.69604874969798,46.810434424118,5005
0.682860005507324,47.3944384400863,2019/06/20 00:00:00+00,4,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,4,2,0,#A2F743,0.682860005507324,47.3944384400863,5006
1.69604874969798,46.810434424118,2018/05/11 00:00:00+00,4,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,4,3,0,#A2F743,1.69604874969798,46.810434424118,5007
2.73668985419148,47.9979534082914,2019/06/20 00:00:00+00,3,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,3,2,0,#0AD857,2.73668985419148,47.9979534082914,5008
2.39623221406277,47.0797061019767,2019/07/15 00:00:00+00,4,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,4,3,0,#A2F743,2.39623221406277,47.0797061019767,5009
1.32266969759773,47.59034135282,2018/05/11 00:00:00+00,4,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,4,2,0,#A2F743,1.32266969759773,47.59034135282,5010
1.35995239986007,48.7487531514464,2018/05/11 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,4,2,0,#A2F743,1.35995239986007,48.7487531514464,5011
